idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
0.0,14.0,127.0,97.0,38.0,30.0,23.0,70.0,-0.02,0.95,0.27,-2.0,3.0,0.0,ka
0.0,13.0,127.0,97.0,40.0,30.0,27.0,70.0,-0.02,0.95,0.27,-3.0,3.0,0.0,ka
0.0,13.0,128.0,98.0,40.0,30.0,27.0,70.0,-0.02,0.95,0.28,-2.0,3.0,0.0,ka
0.0,13.0,128.0,98.0,40.0,29.0,27.0,70.0,-0.02,0.95,0.27,-2.0,3.0,0.0,ka
0.0,13.0,128.0,97.0,42.0,28.0,27.0,70.0,-0.02,0.95,0.27,-2.0,3.0,0.0,ka
0.0,10.0,128.0,95.0,45.0,28.0,23.0,74.0,-0.02,0.95,0.27,-3.0,3.0,0.0,ka
0.0,11.0,127.0,95.0,45.0,26.0,25.0,75.0,-0.02,0.95,0.28,-2.0,2.0,0.0,ka
0.0,13.0,127.0,95.0,44.0,26.0,25.0,72.0,-0.02,0.95,0.28,-2.0,2.0,0.0,ka
0.0,11.0,126.0,95.0,45.0,24.0,25.0,72.0,-0.02,0.95,0.28,-1.0,2.0,0.0,ka
0.0,13.0,126.0,95.0,38.0,24.0,27.0,69.0,-0.02,0.96,0.28,-1.0,2.0,0.0,ka
0.0,16.0,126.0,95.0,38.0,22.0,29.0,70.0,-0.02,0.95,0.28,-2.0,1.0,0.0,ka
0.0,16.0,125.0,95.0,38.0,22.0,30.0,72.0,-0.02,0.95,0.28,0.0,2.0,0.0,ka
0.0,13.0,125.0,94.0,37.0,20.0,30.0,70.0,-0.02,0.95,0.27,-2.0,2.0,-1.0,ka
0.0,13.0,125.0,94.0,33.0,20.0,30.0,70.0,-0.02,0.95,0.28,-1.0,2.0,0.0,ka
0.0,13.0,125.0,94.0,31.0,20.0,30.0,70.0,-0.02,0.96,0.28,0.0,2.0,0.0,ka
0.0,14.0,125.0,96.0,26.0,20.0,22.0,69.0,-0.02,0.96,0.27,0.0,2.0,0.0,ka
0.0,14.0,126.0,96.0,40.0,21.0,15.0,69.0,-0.02,0.96,0.27,-1.0,2.0,0.0,ka
0.0,11.0,126.0,95.0,42.0,21.0,15.0,70.0,-0.02,0.96,0.27,-2.0,3.0,0.0,ka
0.0,13.0,127.0,96.0,42.0,21.0,17.0,70.0,-0.02,0.95,0.27,-2.0,2.0,0.0,ka
0.0,13.0,127.0,96.0,47.0,22.0,15.0,75.0,-0.02,0.95,0.27,-2.0,3.0,0.0,ka
0.0,10.0,127.0,96.0,47.0,24.0,15.0,70.0,-0.02,0.95,0.27,-2.0,3.0,0.0,ka
0.0,10.0,127.0,96.0,49.0,25.0,13.0,69.0,-0.02,0.95,0.27,-2.0,2.0,0.0,ka
0.0,13.0,127.0,96.0,51.0,26.0,11.0,69.0,-0.02,0.95,0.27,-3.0,3.0,0.0,ka
0.0,13.0,128.0,96.0,53.0,28.0,11.0,67.0,-0.02,0.95,0.27,-2.0,3.0,0.0,ka
0.0,14.0,128.0,96.0,51.0,26.0,15.0,65.0,-0.02,0.95,0.27,-2.0,3.0,0.0,ka
0.0,14.0,127.0,96.0,54.0,30.0,22.0,67.0,-0.02,0.94,0.27,-3.0,3.0,0.0,ka
0.0,16.0,127.0,96.0,40.0,29.0,22.0,63.0,-0.02,0.95,0.28,-3.0,3.0,0.0,ka
0.0,16.0,127.0,96.0,40.0,29.0,22.0,60.0,-0.02,0.94,0.27,-3.0,3.0,0.0,ka
0.0,16.0,127.0,96.0,37.0,30.0,22.0,60.0,-0.02,0.94,0.28,-2.0,3.0,0.0,ka
0.0,17.0,127.0,96.0,42.0,29.0,22.0,60.0,-0.02,0.94,0.27,-2.0,3.0,0.0,ka
0.0,17.0,127.0,96.0,42.0,29.0,22.0,65.0,-0.02,0.95,0.27,-1.0,3.0,0.0,ka
0.0,17.0,127.0,96.0,42.0,28.0,25.0,72.0,-0.02,0.95,0.27,-2.0,3.0,0.0,ka
0.0,16.0,127.0,96.0,42.0,28.0,25.0,72.0,-0.02,0.94,0.27,-1.0,3.0,0.0,ka
0.0,16.0,126.0,96.0,42.0,26.0,25.0,74.0,-0.01,0.95,0.27,-2.0,3.0,0.0,ka
0.0,14.0,128.0,96.0,45.0,26.0,23.0,75.0,-0.01,0.95,0.28,-1.0,3.0,0.0,ka
0.0,13.0,129.0,96.0,45.0,24.0,25.0,77.0,-0.01,0.95,0.28,-1.0,3.0,0.0,ka
0.0,13.0,129.0,97.0,44.0,24.0,23.0,75.0,-0.01,0.95,0.28,0.0,2.0,0.0,ka
0.0,11.0,128.0,97.0,44.0,25.0,23.0,79.0,-0.01,0.95,0.28,0.0,2.0,0.0,ka
0.0,13.0,128.0,96.0,54.0,24.0,25.0,80.0,-0.01,0.95,0.28,-1.0,2.0,0.0,ka
0.0,11.0,129.0,96.0,51.0,24.0,25.0,80.0,-0.01,0.95,0.28,0.0,2.0,0.0,ka
0.0,11.0,128.0,96.0,49.0,24.0,23.0,77.0,-0.01,0.95,0.27,-1.0,2.0,0.0,ka
0.0,11.0,128.0,97.0,49.0,20.0,22.0,70.0,-0.01,0.95,0.28,0.0,2.0,0.0,ka
0.0,11.0,128.0,97.0,45.0,20.0,22.0,72.0,-0.01,0.95,0.27,0.0,1.0,0.0,ka
0.0,13.0,128.0,97.0,45.0,20.0,23.0,72.0,-0.01,0.95,0.27,0.0,2.0,0.0,ka
0.0,13.0,126.0,97.0,44.0,20.0,22.0,70.0,-0.01,0.95,0.27,0.0,2.0,0.0,ka
0.0,14.0,126.0,97.0,45.0,21.0,23.0,67.0,-0.01,0.95,0.27,0.0,2.0,0.0,ka
0.0,17.0,123.0,96.0,49.0,21.0,23.0,67.0,-0.01,0.95,0.27,0.0,2.0,0.0,ka
0.0,17.0,124.0,96.0,47.0,21.0,23.0,67.0,-0.01,0.95,0.27,0.0,2.0,0.0,ka
0.0,16.0,123.0,97.0,38.0,22.0,23.0,62.0,-0.01,0.95,0.27,0.0,2.0,0.0,ka
0.0,16.0,123.0,97.0,38.0,22.0,22.0,60.0,-0.01,0.95,0.27,-1.0,2.0,0.0,ka
0.0,16.0,124.0,97.0,38.0,21.0,25.0,63.0,-0.01,0.95,0.27,0.0,2.0,0.0,ka
0.0,16.0,124.0,97.0,38.0,26.0,11.0,65.0,-0.01,0.95,0.26,-2.0,2.0,0.0,ka
0.0,17.0,124.0,96.0,42.0,25.0,10.0,65.0,-0.01,0.95,0.27,-1.0,2.0,0.0,ka
0.0,14.0,124.0,96.0,45.0,25.0,11.0,63.0,-0.01,0.95,0.27,-2.0,2.0,0.0,ka
0.0,17.0,123.0,96.0,44.0,25.0,11.0,63.0,-0.01,0.95,0.27,-2.0,2.0,0.0,ka
0.0,17.0,120.0,96.0,42.0,25.0,10.0,65.0,-0.01,0.95,0.27,-1.0,2.0,0.0,ka
0.0,16.0,122.0,96.0,40.0,26.0,10.0,65.0,-0.01,0.95,0.27,-2.0,2.0,0.0,ka
0.0,13.0,122.0,96.0,40.0,25.0,10.0,63.0,-0.01,0.95,0.27,-2.0,2.0,0.0,ka
0.0,14.0,122.0,96.0,40.0,25.0,10.0,69.0,-0.01,0.95,0.27,-2.0,2.0,0.0,ka
0.0,16.0,122.0,96.0,40.0,26.0,6.0,69.0,-0.01,0.95,0.27,-1.0,2.0,0.0,ka
0.0,14.0,121.0,96.0,38.0,26.0,3.0,67.0,-0.01,0.95,0.27,-1.0,2.0,0.0,ka
0.0,16.0,121.0,96.0,38.0,26.0,20.0,65.0,-0.01,0.95,0.26,-1.0,2.0,0.0,ka
0.0,14.0,121.0,96.0,38.0,28.0,20.0,65.0,-0.01,0.95,0.26,-2.0,2.0,0.0,ka
0.0,13.0,121.0,96.0,35.0,29.0,13.0,70.0,-0.01,0.96,0.26,-2.0,3.0,0.0,ka
0.0,11.0,122.0,96.0,37.0,29.0,15.0,74.0,-0.01,0.96,0.26,-2.0,2.0,0.0,ka
0.0,11.0,126.0,96.0,37.0,28.0,17.0,74.0,-0.01,0.96,0.26,-2.0,2.0,0.0,ka
0.0,10.0,127.0,96.0,37.0,28.0,17.0,74.0,-0.01,0.96,0.26,-1.0,3.0,0.0,ka
0.0,14.0,128.0,96.0,37.0,29.0,15.0,75.0,-0.01,0.96,0.26,-2.0,2.0,0.0,ka
0.0,13.0,128.0,97.0,37.0,28.0,15.0,77.0,-0.01,0.96,0.26,-2.0,3.0,0.0,ka
0.0,13.0,128.0,97.0,38.0,28.0,18.0,79.0,-0.01,0.96,0.26,-2.0,2.0,0.0,ka
0.0,14.0,127.0,96.0,40.0,28.0,18.0,79.0,-0.01,0.95,0.26,-2.0,2.0,0.0,ka
0.0,17.0,127.0,96.0,40.0,24.0,17.0,80.0,-0.01,0.95,0.26,-2.0,2.0,0.0,ka
0.0,17.0,127.0,97.0,40.0,24.0,17.0,79.0,-0.01,0.95,0.26,-1.0,2.0,0.0,ka
0.0,20.0,127.0,96.0,40.0,24.0,20.0,74.0,-0.01,0.95,0.27,0.0,2.0,0.0,ka
0.0,20.0,128.0,96.0,37.0,22.0,29.0,72.0,-0.01,0.95,0.27,0.0,2.0,0.0,ka
0.0,20.0,127.0,96.0,37.0,22.0,29.0,72.0,-0.01,0.95,0.27,0.0,2.0,0.0,ka
0.0,20.0,126.0,95.0,38.0,22.0,29.0,74.0,-0.01,0.95,0.27,-1.0,2.0,0.0,ka
0.0,20.0,126.0,95.0,38.0,21.0,30.0,74.0,-0.01,0.95,0.27,0.0,2.0,0.0,ka
0.0,19.0,126.0,95.0,37.0,21.0,30.0,72.0,-0.01,0.95,0.27,-1.0,2.0,0.0,ka
0.0,20.0,125.0,95.0,35.0,21.0,30.0,72.0,-0.0,0.95,0.26,-1.0,2.0,0.0,ka
0.0,19.0,125.0,95.0,35.0,22.0,30.0,72.0,-0.0,0.95,0.27,0.0,2.0,0.0,ka
0.0,14.0,125.0,95.0,30.0,26.0,32.0,72.0,-0.0,0.95,0.27,-1.0,2.0,0.0,ka
0.0,14.0,124.0,95.0,30.0,25.0,30.0,74.0,-0.0,0.95,0.27,0.0,2.0,0.0,ka
0.0,13.0,124.0,94.0,30.0,24.0,32.0,74.0,-0.0,0.95,0.26,-2.0,2.0,0.0,ka
0.0,13.0,123.0,94.0,33.0,24.0,22.0,74.0,-0.0,0.95,0.26,-1.0,2.0,0.0,ka
0.0,13.0,123.0,94.0,33.0,24.0,20.0,72.0,-0.0,0.95,0.26,-2.0,3.0,0.0,ka
0.0,13.0,123.0,95.0,33.0,24.0,20.0,70.0,-0.0,0.95,0.26,-2.0,3.0,-1.0,ka
0.0,16.0,123.0,95.0,33.0,24.0,20.0,72.0,-0.0,0.96,0.26,-2.0,3.0,-1.0,ka
0.0,16.0,123.0,94.0,37.0,24.0,22.0,70.0,-0.0,0.96,0.26,-2.0,2.0,-1.0,ka
0.0,16.0,124.0,95.0,38.0,24.0,22.0,70.0,-0.0,0.96,0.26,-2.0,2.0,-1.0,ka
0.0,16.0,124.0,95.0,37.0,24.0,22.0,69.0,-0.0,0.96,0.26,-2.0,2.0,-1.0,ka
0.0,17.0,125.0,95.0,42.0,22.0,22.0,69.0,-0.0,0.96,0.26,-2.0,2.0,0.0,ka
0.0,16.0,125.0,94.0,42.0,22.0,22.0,69.0,-0.01,0.96,0.26,-2.0,2.0,0.0,ka
0.0,16.0,125.0,95.0,42.0,22.0,20.0,69.0,-0.01,0.96,0.26,-1.0,2.0,0.0,ka
0.0,16.0,124.0,95.0,42.0,22.0,18.0,63.0,-0.01,0.96,0.26,-1.0,2.0,0.0,ka
0.0,16.0,124.0,95.0,44.0,22.0,22.0,65.0,-0.01,0.96,0.26,-2.0,2.0,0.0,ka
0.0,16.0,126.0,95.0,40.0,22.0,22.0,67.0,-0.01,0.96,0.26,-1.0,2.0,0.0,ka
0.0,14.0,126.0,95.0,40.0,24.0,22.0,67.0,-0.01,0.96,0.26,-2.0,2.0,0.0,ka
0.0,13.0,126.0,95.0,37.0,22.0,20.0,67.0,-0.01,0.96,0.26,-1.0,2.0,0.0,ka
0.0,13.0,126.0,93.0,40.0,22.0,25.0,65.0,-0.01,0.95,0.26,-2.0,2.0,0.0,ka
0.0,13.0,126.0,93.0,40.0,24.0,15.0,67.0,-0.01,0.95,0.26,-1.0,2.0,0.0,ka
0.0,11.0,125.0,94.0,42.0,24.0,15.0,67.0,-0.01,0.96,0.26,-2.0,2.0,0.0,ka
0.0,13.0,126.0,92.0,40.0,24.0,15.0,67.0,-0.0,0.95,0.26,-2.0,2.0,0.0,ka
0.0,14.0,126.0,92.0,40.0,24.0,18.0,67.0,-0.0,0.96,0.26,-2.0,2.0,0.0,ka
0.0,14.0,128.0,92.0,38.0,24.0,18.0,70.0,-0.0,0.96,0.26,-2.0,2.0,0.0,ka
0.0,13.0,127.0,93.0,37.0,24.0,17.0,69.0,-0.0,0.96,0.26,-2.0,2.0,0.0,ka
0.0,14.0,125.0,92.0,40.0,24.0,17.0,67.0,-0.01,0.96,0.26,-2.0,2.0,0.0,ka
0.0,14.0,126.0,92.0,44.0,24.0,17.0,63.0,-0.01,0.96,0.26,-2.0,2.0,0.0,ka
0.0,14.0,126.0,92.0,45.0,24.0,17.0,69.0,-0.0,0.95,0.26,-2.0,2.0,0.0,ka
0.0,14.0,125.0,94.0,54.0,24.0,15.0,70.0,-0.0,0.96,0.26,-2.0,2.0,0.0,ka
0.0,16.0,126.0,94.0,54.0,24.0,25.0,69.0,-0.0,0.96,0.26,-2.0,2.0,0.0,ka
0.0,16.0,125.0,94.0,53.0,24.0,23.0,69.0,-0.01,0.95,0.26,-2.0,2.0,0.0,ka
0.0,14.0,122.0,95.0,53.0,24.0,25.0,69.0,-0.01,0.95,0.26,-2.0,2.0,0.0,ka
0.0,13.0,122.0,95.0,54.0,24.0,22.0,69.0,-0.01,0.95,0.26,-2.0,2.0,0.0,ka
0.0,13.0,122.0,95.0,68.0,24.0,22.0,67.0,-0.01,0.95,0.26,-1.0,2.0,0.0,ka
0.0,13.0,122.0,95.0,68.0,24.0,22.0,72.0,-0.01,0.95,0.26,0.0,2.0,0.0,ka
0.0,11.0,122.0,95.0,68.0,24.0,23.0,72.0,-0.0,0.95,0.25,-1.0,2.0,0.0,ka
0.0,11.0,122.0,95.0,63.0,24.0,23.0,75.0,-0.0,0.96,0.26,-1.0,2.0,0.0,ka
0.0,11.0,122.0,95.0,61.0,25.0,22.0,69.0,-0.01,0.96,0.26,-1.0,2.0,0.0,ka
0.0,10.0,122.0,95.0,49.0,24.0,20.0,67.0,-0.01,0.96,0.26,0.0,2.0,0.0,ka
0.0,10.0,122.0,95.0,51.0,24.0,20.0,69.0,-0.0,0.95,0.26,-1.0,2.0,0.0,ka
0.0,10.0,119.0,95.0,54.0,25.0,20.0,69.0,-0.01,0.96,0.26,0.0,2.0,0.0,ka
0.0,11.0,122.0,95.0,63.0,25.0,20.0,70.0,-0.0,0.96,0.26,-1.0,2.0,-1.0,ka
0.0,11.0,122.0,96.0,63.0,25.0,22.0,70.0,-0.0,0.96,0.26,-1.0,2.0,-1.0,ka
0.0,13.0,121.0,96.0,51.0,24.0,23.0,67.0,-0.01,0.96,0.26,-1.0,2.0,-1.0,ka
0.0,14.0,121.0,96.0,49.0,25.0,25.0,63.0,-0.01,0.96,0.26,-2.0,2.0,-1.0,ka
0.0,14.0,121.0,96.0,51.0,24.0,25.0,63.0,-0.01,0.96,0.26,-2.0,2.0,-1.0,ka
0.0,14.0,121.0,96.0,49.0,25.0,27.0,62.0,-0.01,0.96,0.26,-2.0,1.0,-1.0,ka
0.0,16.0,122.0,96.0,51.0,25.0,29.0,62.0,-0.01,0.96,0.26,-2.0,2.0,-2.0,ka
0.0,16.0,123.0,96.0,49.0,26.0,29.0,62.0,-0.01,0.96,0.26,-2.0,2.0,-2.0,ka
0.0,16.0,123.0,96.0,47.0,25.0,30.0,58.0,-0.01,0.96,0.27,-2.0,2.0,-2.0,ka
0.0,19.0,126.0,95.0,45.0,22.0,30.0,58.0,-0.01,0.96,0.27,-2.0,2.0,-2.0,ka
0.0,19.0,127.0,95.0,35.0,22.0,32.0,58.0,-0.01,0.96,0.27,-2.0,3.0,-2.0,ka
0.0,19.0,126.0,95.0,35.0,22.0,32.0,60.0,-0.01,0.96,0.27,-2.0,3.0,-2.0,ka
0.0,19.0,127.0,95.0,31.0,22.0,30.0,63.0,-0.01,0.96,0.26,-2.0,3.0,-1.0,ka
0.0,17.0,127.0,95.0,33.0,22.0,32.0,63.0,-0.01,0.95,0.26,-2.0,3.0,-1.0,ka
0.0,17.0,125.0,95.0,31.0,24.0,32.0,65.0,-0.01,0.95,0.26,-1.0,3.0,-1.0,ka
0.0,17.0,125.0,95.0,33.0,22.0,32.0,65.0,-0.01,0.96,0.27,-1.0,3.0,-1.0,ka
0.0,19.0,123.0,95.0,33.0,22.0,32.0,63.0,-0.01,0.95,0.26,-1.0,3.0,0.0,ka
0.0,19.0,123.0,97.0,33.0,21.0,34.0,69.0,-0.01,0.96,0.26,-1.0,3.0,0.0,ka
0.0,19.0,123.0,98.0,31.0,22.0,34.0,72.0,-0.01,0.95,0.26,-1.0,2.0,0.0,ka
0.0,17.0,123.0,99.0,30.0,22.0,35.0,79.0,-0.01,0.96,0.26,-1.0,2.0,0.0,ka
0.0,17.0,122.0,99.0,31.0,22.0,35.0,77.0,-0.01,0.96,0.26,-2.0,2.0,0.0,ka
0.0,17.0,123.0,97.0,33.0,22.0,35.0,77.0,-0.01,0.95,0.26,-2.0,2.0,0.0,ka
0.0,17.0,123.0,96.0,35.0,24.0,34.0,79.0,-0.01,0.96,0.27,-2.0,2.0,0.0,ka
0.0,17.0,123.0,95.0,35.0,24.0,32.0,77.0,-0.01,0.96,0.26,-1.0,2.0,0.0,ka
0.0,16.0,124.0,96.0,33.0,24.0,35.0,75.0,-0.01,0.96,0.26,-1.0,2.0,0.0,ka
0.0,16.0,124.0,95.0,31.0,24.0,35.0,75.0,-0.01,0.96,0.26,-1.0,2.0,0.0,ka
0.0,14.0,124.0,95.0,33.0,24.0,35.0,77.0,-0.01,0.96,0.26,-1.0,2.0,0.0,ka
0.0,14.0,123.0,93.0,35.0,24.0,35.0,70.0,-0.01,0.95,0.26,-2.0,2.0,0.0,ka
0.0,14.0,122.0,93.0,33.0,24.0,35.0,70.0,-0.01,0.96,0.26,-1.0,2.0,0.0,ka
0.0,13.0,122.0,93.0,35.0,24.0,35.0,67.0,-0.01,0.95,0.26,-2.0,2.0,-1.0,ka
0.0,13.0,122.0,93.0,35.0,24.0,35.0,69.0,-0.01,0.96,0.26,-2.0,2.0,-1.0,ka
0.0,11.0,121.0,94.0,33.0,24.0,35.0,69.0,-0.01,0.96,0.26,-3.0,2.0,-1.0,ka
0.0,13.0,120.0,95.0,28.0,25.0,37.0,69.0,-0.01,0.95,0.27,-2.0,3.0,-1.0,ka
0.0,13.0,120.0,95.0,30.0,24.0,37.0,69.0,-0.01,0.96,0.27,-2.0,2.0,-1.0,ka
0.0,13.0,120.0,95.0,30.0,25.0,34.0,69.0,-0.01,0.95,0.27,-2.0,3.0,-1.0,ka
0.0,13.0,120.0,96.0,28.0,25.0,32.0,69.0,-0.01,0.96,0.27,-2.0,2.0,-1.0,ka
0.0,14.0,120.0,97.0,24.0,25.0,30.0,70.0,-0.01,0.95,0.27,-2.0,3.0,-1.0,ka
0.0,13.0,120.0,97.0,26.0,25.0,32.0,72.0,-0.01,0.96,0.27,-2.0,3.0,-1.0,ka
0.0,13.0,121.0,97.0,30.0,25.0,32.0,70.0,-0.02,0.96,0.27,-2.0,3.0,-1.0,ka
0.0,13.0,121.0,97.0,28.0,25.0,30.0,69.0,-0.02,0.95,0.27,-2.0,3.0,-1.0,ka
0.0,13.0,120.0,97.0,28.0,25.0,29.0,69.0,-0.02,0.95,0.27,-2.0,3.0,0.0,ka
0.0,14.0,121.0,97.0,28.0,24.0,27.0,67.0,-0.02,0.95,0.27,-1.0,2.0,0.0,ka
0.0,13.0,121.0,97.0,33.0,24.0,27.0,67.0,-0.02,0.95,0.27,-2.0,3.0,0.0,ka
0.0,13.0,121.0,97.0,33.0,24.0,27.0,65.0,-0.02,0.95,0.26,-2.0,3.0,0.0,ka
0.0,11.0,120.0,97.0,33.0,24.0,29.0,67.0,-0.02,0.95,0.27,-2.0,3.0,0.0,ka
0.0,11.0,120.0,95.0,35.0,24.0,29.0,74.0,-0.02,0.95,0.26,-1.0,3.0,-1.0,ka
0.0,11.0,120.0,95.0,38.0,24.0,29.0,74.0,-0.02,0.95,0.27,-1.0,2.0,-1.0,ka
0.0,11.0,120.0,94.0,35.0,24.0,27.0,72.0,-0.02,0.95,0.27,-2.0,2.0,-2.0,ka
0.0,13.0,120.0,94.0,37.0,22.0,25.0,72.0,-0.02,0.95,0.26,-1.0,2.0,-2.0,ka
0.0,11.0,119.0,94.0,38.0,22.0,27.0,74.0,-0.03,0.95,0.26,-2.0,2.0,-2.0,ka
0.0,11.0,118.0,93.0,40.0,22.0,29.0,72.0,-0.02,0.95,0.26,-2.0,2.0,-2.0,ka
0.0,11.0,117.0,93.0,38.0,22.0,32.0,74.0,-0.03,0.95,0.27,-1.0,2.0,-2.0,ka
0.0,10.0,115.0,93.0,37.0,22.0,32.0,74.0,-0.03,0.95,0.26,-1.0,2.0,-2.0,ka
0.0,10.0,114.0,93.0,38.0,22.0,35.0,75.0,-0.03,0.96,0.26,-2.0,2.0,-2.0,ka
0.0,11.0,114.0,93.0,40.0,22.0,35.0,75.0,-0.03,0.95,0.26,-2.0,2.0,-2.0,ka
0.0,11.0,114.0,94.0,38.0,22.0,37.0,69.0,-0.03,0.96,0.26,-2.0,2.0,-2.0,ka
0.0,11.0,115.0,94.0,38.0,24.0,40.0,69.0,-0.03,0.95,0.26,-3.0,2.0,-1.0,ka
0.0,11.0,114.0,94.0,38.0,24.0,39.0,69.0,-0.03,0.96,0.26,-3.0,2.0,0.0,ka
0.0,11.0,114.0,94.0,37.0,24.0,40.0,69.0,-0.03,0.96,0.26,-2.0,2.0,0.0,ka
0.0,11.0,115.0,94.0,35.0,24.0,39.0,67.0,-0.02,0.96,0.27,-2.0,2.0,0.0,ka
0.0,11.0,115.0,95.0,31.0,22.0,37.0,69.0,-0.03,0.95,0.26,-2.0,2.0,0.0,ka
0.0,11.0,116.0,96.0,30.0,22.0,35.0,67.0,-0.03,0.96,0.27,-1.0,2.0,-1.0,ka
0.0,10.0,119.0,96.0,30.0,22.0,35.0,69.0,-0.03,0.96,0.27,0.0,1.0,0.0,ka
0.0,10.0,119.0,95.0,31.0,22.0,30.0,67.0,-0.03,0.96,0.27,0.0,1.0,-1.0,ka
0.0,10.0,120.0,96.0,28.0,22.0,29.0,65.0,-0.03,0.95,0.27,0.0,0.0,-1.0,ka
0.0,10.0,120.0,96.0,30.0,21.0,27.0,65.0,-0.03,0.96,0.27,0.0,0.0,-1.0,ka
0.0,11.0,121.0,96.0,28.0,21.0,25.0,67.0,-0.03,0.96,0.27,0.0,0.0,-1.0,ka
0.0,11.0,121.0,95.0,30.0,21.0,25.0,65.0,-0.03,0.95,0.27,1.0,0.0,-2.0,ka
0.0,13.0,121.0,96.0,30.0,21.0,22.0,65.0,-0.03,0.96,0.26,0.0,1.0,-2.0,ka
0.0,11.0,121.0,96.0,30.0,22.0,22.0,65.0,-0.03,0.96,0.26,0.0,2.0,-2.0,ka
0.0,11.0,121.0,96.0,33.0,24.0,18.0,63.0,-0.03,0.96,0.26,0.0,4.0,-2.0,ka
0.0,13.0,120.0,96.0,35.0,25.0,18.0,63.0,-0.03,0.96,0.26,0.0,4.0,-1.0,ka
0.0,13.0,120.0,96.0,35.0,25.0,25.0,63.0,-0.03,0.96,0.26,-1.0,5.0,-1.0,ka
0.0,13.0,119.0,98.0,33.0,25.0,25.0,63.0,-0.03,0.96,0.26,-1.0,5.0,0.0,ka
0.0,14.0,118.0,97.0,37.0,25.0,25.0,65.0,-0.03,0.96,0.26,-1.0,5.0,0.0,ka
0.0,14.0,117.0,98.0,38.0,25.0,23.0,65.0,-0.03,0.95,0.26,-2.0,6.0,0.0,ka
0.0,13.0,117.0,97.0,38.0,25.0,23.0,67.0,-0.03,0.96,0.26,0.0,5.0,0.0,ka
0.0,14.0,118.0,97.0,33.0,25.0,22.0,62.0,-0.03,0.96,0.26,-1.0,4.0,0.0,ka
0.0,13.0,118.0,97.0,33.0,25.0,22.0,67.0,-0.03,0.95,0.26,0.0,4.0,0.0,ka
0.0,13.0,117.0,96.0,33.0,24.0,20.0,67.0,-0.03,0.95,0.26,-1.0,3.0,0.0,ka
0.0,13.0,117.0,96.0,31.0,25.0,23.0,70.0,-0.03,0.95,0.26,0.0,2.0,0.0,ka
0.0,14.0,117.0,96.0,31.0,25.0,23.0,70.0,-0.03,0.95,0.27,0.0,2.0,-1.0,ka
0.0,14.0,116.0,96.0,31.0,25.0,17.0,72.0,-0.03,0.95,0.27,0.0,1.0,-2.0,ka
0.0,14.0,116.0,96.0,33.0,25.0,17.0,72.0,-0.03,0.96,0.27,0.0,1.0,-2.0,ka
0.0,16.0,118.0,95.0,33.0,26.0,17.0,70.0,-0.04,0.96,0.26,0.0,1.0,-2.0,ka
0.0,16.0,119.0,95.0,30.0,26.0,18.0,75.0,-0.04,0.96,0.26,0.0,1.0,-2.0,ka
0.0,17.0,120.0,95.0,30.0,25.0,18.0,72.0,-0.04,0.96,0.25,-1.0,1.0,-2.0,ka
0.0,16.0,119.0,96.0,33.0,25.0,18.0,77.0,-0.04,0.96,0.26,0.0,2.0,-2.0,ka
0.0,17.0,119.0,95.0,33.0,22.0,20.0,75.0,-0.04,0.96,0.26,-1.0,2.0,-1.0,ka
0.0,17.0,119.0,96.0,33.0,24.0,22.0,75.0,-0.04,0.96,0.25,-2.0,2.0,-1.0,ka
0.0,19.0,119.0,95.0,30.0,22.0,22.0,70.0,-0.04,0.96,0.26,-2.0,1.0,0.0,ka
0.0,17.0,119.0,95.0,31.0,22.0,22.0,72.0,-0.04,0.96,0.26,-2.0,1.0,0.0,ka
0.0,17.0,119.0,95.0,31.0,22.0,20.0,70.0,-0.04,0.96,0.26,-2.0,1.0,0.0,ka
0.0,16.0,120.0,95.0,30.0,22.0,18.0,70.0,-0.04,0.96,0.26,-2.0,1.0,0.0,ka
0.0,16.0,119.0,95.0,28.0,21.0,18.0,74.0,-0.04,0.96,0.26,-3.0,1.0,0.0,ka
0.0,16.0,117.0,96.0,26.0,21.0,18.0,69.0,-0.04,0.96,0.26,-2.0,1.0,0.0,ka
0.0,14.0,117.0,96.0,26.0,20.0,20.0,69.0,-0.04,0.95,0.26,-2.0,1.0,0.0,ka
0.0,14.0,118.0,96.0,28.0,22.0,22.0,72.0,-0.04,0.96,0.27,0.0,1.0,0.0,ka
0.0,16.0,118.0,96.0,28.0,24.0,23.0,70.0,-0.04,0.96,0.26,-1.0,0.0,0.0,ka
0.0,17.0,118.0,96.0,28.0,25.0,23.0,72.0,-0.03,0.96,0.26,0.0,1.0,0.0,ka
0.0,16.0,117.0,96.0,30.0,22.0,22.0,70.0,-0.03,0.96,0.26,-1.0,1.0,0.0,ka
0.0,17.0,118.0,96.0,26.0,22.0,27.0,70.0,-0.03,0.96,0.25,0.0,1.0,0.0,ka
0.0,19.0,118.0,96.0,24.0,22.0,29.0,70.0,-0.03,0.96,0.25,0.0,1.0,0.0,ka
0.0,19.0,118.0,95.0,24.0,22.0,23.0,70.0,-0.03,0.96,0.25,0.0,1.0,0.0,ka
0.0,20.0,118.0,95.0,24.0,22.0,23.0,69.0,-0.03,0.96,0.25,0.0,1.0,0.0,ka
0.0,19.0,118.0,95.0,26.0,24.0,23.0,69.0,-0.03,0.96,0.25,0.0,1.0,0.0,ka
